,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,target_q,actor_loss,critic_loss,success_rate
204,MetaDrive-Tut-1Env-v0,105,506.35795815414497,205133,746,1942.8631649017334,73.63972473144531,-74.42829132080078,8.95404052734375,0.73
205,MetaDrive-Tut-1Env-v0,105,505.7264246518795,206312,748,1953.9990015029907,73.45292663574219,,44.486358642578125,0.71
206,MetaDrive-Tut-1Env-v0,105,505.1007868096407,207553,750,1966.3913643360138,76.9747314453125,-77.02474212646484,8.460864067077637,0.69
207,MetaDrive-Tut-1Env-v0,105,504.76851821173017,208146,751,1972.9227771759033,71.90385437011719,,10.47945785522461,0.68
208,MetaDrive-Tut-1Env-v0,105,504.14197228128273,209337,753,1985.362110376358,75.2693099975586,-76.18096923828125,8.763922691345215,0.66
209,MetaDrive-Tut-1Env-v0,105,505.54289565551494,210506,755,1997.7434656620026,74.5350341796875,,11.950973510742188,0.66
210,MetaDrive-Tut-1Env-v0,105,505.212289489952,211096,756,2003.5704040527344,77.37017822265625,,15.623483657836914,0.65
211,MetaDrive-Tut-1Env-v0,105,504.5696600845797,212209,758,2014.6562020778656,75.02885437011719,-76.46118927001953,8.090781211853027,0.63
212,MetaDrive-Tut-1Env-v0,105,505.7439896634975,213323,760,2025.5895819664001,74.13809204101562,-75.70674133300781,11.56188678741455,0.63
213,MetaDrive-Tut-1Env-v0,105,505.11197033262573,214523,762,2037.1605067253113,75.10691833496094,-74.83277893066406,12.03077220916748,0.61
214,MetaDrive-Tut-1Env-v0,105,504.7608980066319,215102,763,2042.3947625160217,75.99374389648438,,6.065922737121582,0.6
215,MetaDrive-Tut-1Env-v0,105,504.10908004702515,216218,765,2052.659710407257,75.78427124023438,,10.245850563049316,0.58
216,MetaDrive-Tut-1Env-v0,105,503.4934255700024,217323,767,2064.8119332790375,77.40095520019531,-78.6119384765625,6.173177719116211,0.56
217,MetaDrive-Tut-1Env-v0,105,502.8604275596467,218441,769,2076.368667602539,73.241943359375,-73.2396240234375,14.038423538208008,0.54
218,MetaDrive-Tut-1Env-v0,105,502.2276228460355,219567,771,2088.647028207779,74.7381591796875,-75.76679229736328,15.92310619354248,0.52
219,MetaDrive-Tut-1Env-v0,105,501.8908875687438,220123,772,2094.2932093143463,74.1330337524414,-74.18679809570312,9.031536102294922,0.51
220,MetaDrive-Tut-1Env-v0,105,501.2090811277817,221209,774,2105.9741747379303,76.0184326171875,-76.82221221923828,14.609968185424805,0.49
221,MetaDrive-Tut-1Env-v0,105,500.6223796936388,222310,776,2116.841363430023,74.21814727783203,,11.014942169189453,0.47
222,MetaDrive-Tut-1Env-v0,105,499.9851815854304,223441,778,2127.9209225177765,77.82192993164062,-78.44998168945312,13.37757682800293,0.45
223,MetaDrive-Tut-1Env-v0,104,499.2835713484417,224540,780,2139.000514984131,77.1639404296875,,7.998176097869873,0.43
224,MetaDrive-Tut-1Env-v0,104,498.96674241200014,225081,781,2145.0157747268677,75.32846069335938,-76.28608703613281,7.223782062530518,0.42
225,MetaDrive-Tut-1Env-v0,104,498.35382771756673,226166,783,2156.8108100891113,71.75471496582031,,41.463096618652344,0.4
226,MetaDrive-Tut-1Env-v0,104,497.73578116187076,227287,785,2168.6902430057526,75.35639190673828,-76.24261474609375,7.52799129486084,0.38
227,MetaDrive-Tut-1Env-v0,104,497.13660008217215,228393,787,2180.918121814728,71.99400329589844,-72.40934753417969,49.41918182373047,0.36
228,MetaDrive-Tut-1Env-v0,104,496.4703430178374,229478,789,2191.9061880111694,75.79676818847656,,10.865896224975586,0.34
229,MetaDrive-Tut-1Env-v0,104,496.2398396492529,230042,790,2198.258270740509,75.04586791992188,,10.763334274291992,0.33
230,MetaDrive-Tut-1Env-v0,104,495.6268738988674,231135,792,2208.9655289649963,72.2824478149414,-73.4684829711914,9.67168140411377,0.31
231,MetaDrive-Tut-1Env-v0,104,494.98507771864263,232226,794,2220.3228080272675,72.1454086303711,,12.240053176879883,0.29
232,MetaDrive-Tut-1Env-v0,104,494.44818344166896,233322,796,2231.4885818958282,75.63932800292969,,7.848071575164795,0.27
233,MetaDrive-Tut-1Env-v0,104,493.8807728642348,234438,798,2242.7130823135376,72.67731475830078,,7.670543670654297,0.25
234,MetaDrive-Tut-1Env-v0,104,493.3191575682597,235523,800,2254.823455095291,72.16400146484375,-72.84741973876953,12.039478302001953,0.23
235,MetaDrive-Tut-1Env-v0,104,493.0599256638768,236066,801,2260.24178814888,74.22509002685547,,7.272227764129639,0.22
236,MetaDrive-Tut-1Env-v0,104,492.6361960751294,237182,803,2270.7934906482697,72.93546295166016,,8.496078491210938,0.21
237,MetaDrive-Tut-1Env-v0,104,492.065394973556,238295,805,2282.0621569156647,72.0927505493164,-73.06873321533203,6.39522647857666,0.19
238,MetaDrive-Tut-1Env-v0,104,491.4698164589701,239421,807,2294.2099063396454,73.27385711669922,-74.26691436767578,8.838241577148438,0.17
239,MetaDrive-Tut-1Env-v0,104,491.07681703960895,240517,809,2306.3911764621735,71.14450073242188,-71.40811920166016,9.833394050598145,0.16
240,MetaDrive-Tut-1Env-v0,104,490.7413547365723,241064,810,2312.5343914031982,71.27713012695312,,8.887290000915527,0.15
241,MetaDrive-Tut-1Env-v0,104,490.40995783855215,242181,812,2325.5031180381775,71.29774475097656,-72.18282318115234,7.817032814025879,0.14
242,MetaDrive-Tut-1Env-v0,104,490.10463330881134,243348,814,2337.4536147117615,73.55372619628906,,10.285372734069824,0.13
243,MetaDrive-Tut-1Env-v0,104,489.72262443963353,244473,816,2348.5595462322235,73.1312255859375,-73.09901428222656,7.375209331512451,0.11
244,MetaDrive-Tut-1Env-v0,104,489.4430625189383,245030,817,2354.1970648765564,68.77523803710938,,7.206803798675537,0.1
245,MetaDrive-Tut-1Env-v0,104,488.98439457837384,246186,819,2365.430247068405,75.35481262207031,,7.103580951690674,0.08
246,MetaDrive-Tut-1Env-v0,104,488.8344003777719,247327,821,2376.3872356414795,74.90251159667969,-75.2550048828125,15.988916397094727,0.07
247,MetaDrive-Tut-1Env-v0,104,488.8258204232891,248471,823,2387.0452814102173,68.58226776123047,-69.45975494384766,10.781246185302734,0.07
248,MetaDrive-Tut-1Env-v0,104,488.56971770076046,249025,824,2392.359183549881,73.22854614257812,-74.45193481445312,6.642283916473389,0.06
249,MetaDrive-Tut-1Env-v0,104,488.1624263881661,250195,826,2403.230095386505,72.22015380859375,-73.28463745117188,13.455154418945312,0.04
250,MetaDrive-Tut-1Env-v0,104,487.9698799999897,251346,828,2413.941197872162,70.474365234375,,13.013345718383789,0.03
251,MetaDrive-Tut-1Env-v0,104,488.13383522479756,252496,830,2425.044539451599,67.69648742675781,,10.955533981323242,0.04
252,MetaDrive-Tut-1Env-v0,104,488.33336263425844,253070,831,2431.774734020233,71.45738220214844,,7.319777011871338,0.05
253,MetaDrive-Tut-1Env-v0,104,488.8088800143171,254222,833,2442.5694530010223,74.89195251464844,,13.87460994720459,0.07
254,MetaDrive-Tut-1Env-v0,104,489.29011342622346,255388,835,2453.9925475120544,72.33573150634766,,8.068113327026367,0.09
255,MetaDrive-Tut-1Env-v0,104,489.85119880284117,256553,837,2465.390508413315,69.68904113769531,-70.23672485351562,16.62602996826172,0.11
256,MetaDrive-Tut-1Env-v0,104,490.08778005846443,257131,838,2471.7944853305817,70.48466491699219,-71.4170150756836,9.134973526000977,0.12
257,MetaDrive-Tut-1Env-v0,103,490.5920908973505,258265,840,2484.2400975227356,72.91189575195312,-73.45307922363281,14.805038452148438,0.14
258,MetaDrive-Tut-1Env-v0,103,491.15180725820346,259411,842,2495.952895641327,70.47282409667969,-71.7553939819336,8.284109115600586,0.16
259,MetaDrive-Tut-1Env-v0,103,491.4112162005047,260002,843,2501.6930165290833,70.91110229492188,,5.777928829193115,0.17
260,MetaDrive-Tut-1Env-v0,103,492.0122974985472,261180,845,2513.433496236801,68.71702575683594,,10.21036148071289,0.19
261,MetaDrive-Tut-1Env-v0,103,492.69537401205895,262340,847,2525.0261080265045,70.02547454833984,,46.5943489074707,0.21
262,MetaDrive-Tut-1Env-v0,103,493.4054213538095,263499,849,2535.805461883545,72.1482162475586,-72.16930389404297,6.752073287963867,0.23
263,MetaDrive-Tut-1Env-v0,103,493.72131876449464,264075,850,2541.394544839859,71.38200378417969,-71.857421875,10.023883819580078,0.24
264,MetaDrive-Tut-1Env-v0,103,494.427882109159,265234,852,2553.6414477825165,68.90257263183594,,10.460494995117188,0.26
265,MetaDrive-Tut-1Env-v0,103,495.0810734602543,266403,854,2567.8465440273285,69.67649841308594,-69.87736511230469,9.534263610839844,0.28
266,MetaDrive-Tut-1Env-v0,103,495.758494162633,267563,856,2579.323888063431,73.93357849121094,-73.04888916015625,8.994550704956055,0.3
267,MetaDrive-Tut-1Env-v0,103,496.1031387093922,268138,857,2585.1795287132263,71.67105102539062,,8.717571258544922,0.31
268,MetaDrive-Tut-1Env-v0,103,496.80266234164424,269299,859,2597.9836478233337,68.20440673828125,-69.20506286621094,9.537721633911133,0.33
269,MetaDrive-Tut-1Env-v0,103,497.43926441411327,270461,861,2610.1869039535522,67.42650604248047,-68.65723419189453,8.657445907592773,0.35
270,MetaDrive-Tut-1Env-v0,103,497.77250323495895,271035,862,2616.0068266391754,68.48381042480469,-68.53926086425781,11.944388389587402,0.36
271,MetaDrive-Tut-1Env-v0,103,498.4620326032376,272187,864,2627.1060972213745,70.70321655273438,-71.122802734375,8.909367561340332,0.38
272,MetaDrive-Tut-1Env-v0,103,499.15133888127247,273380,866,2638.9415230751038,68.76289367675781,,7.382240295410156,0.4
273,MetaDrive-Tut-1Env-v0,103,499.8034792204162,274589,868,2650.855737924576,71.44671630859375,-72.45741271972656,9.110372543334961,0.42
274,MetaDrive-Tut-1Env-v0,103,500.1084235254327,275216,869,2656.880658388138,73.51445770263672,,8.085878372192383,0.43
275,MetaDrive-Tut-1Env-v0,103,500.7754794859937,276420,871,2668.795064687729,71.67032623291016,,9.722375869750977,0.45
276,MetaDrive-Tut-1Env-v0,103,501.1499126132291,277018,872,2674.8592731952667,70.8465347290039,,5.793365955352783,0.46
277,MetaDrive-Tut-1Env-v0,103,501.8519788449188,278152,874,2687.5027980804443,72.66915130615234,,9.349594116210938,0.48
278,MetaDrive-Tut-1Env-v0,103,502.478666509053,279362,876,2699.8183872699738,72.20669555664062,,7.518546104431152,0.5
279,MetaDrive-Tut-1Env-v0,103,503.1224066872655,280545,878,2712.384348630905,70.6907730102539,-71.57230377197266,7.809016227722168,0.52
280,MetaDrive-Tut-1Env-v0,103,503.45337703674994,281148,879,2718.345633983612,70.464599609375,,31.08881950378418,0.53
281,MetaDrive-Tut-1Env-v0,103,504.16588100295894,282360,881,2732.0355231761932,69.51484680175781,,10.241586685180664,0.55
282,MetaDrive-Tut-1Env-v0,103,504.8130765409098,283551,883,2744.032561779022,68.66877746582031,-68.6742935180664,9.234640121459961,0.57
283,MetaDrive-Tut-1Env-v0,103,505.07815697934006,284140,884,2749.7866258621216,70.97393798828125,,7.917667388916016,0.58
284,MetaDrive-Tut-1Env-v0,103,505.7710029389043,285296,886,2761.1834530830383,69.19210815429688,,5.918878555297852,0.6
285,MetaDrive-Tut-1Env-v0,103,506.36816713076746,286529,888,2772.6249434947968,68.56791687011719,-69.25946044921875,6.289750099182129,0.62
286,MetaDrive-Tut-1Env-v0,103,506.69205594590443,287120,889,2778.1044363975525,72.02099609375,,11.68947696685791,0.63
287,MetaDrive-Tut-1Env-v0,103,507.24961979962904,288322,891,2789.7102358341217,69.7514419555664,,5.262986183166504,0.65
288,MetaDrive-Tut-1Env-v0,103,507.84049974280407,289554,893,2801.6903400421143,69.59989166259766,,5.858950614929199,0.67
289,MetaDrive-Tut-1Env-v0,103,508.1725572436828,290158,894,2807.8288655281067,70.91020202636719,,5.039535999298096,0.68
290,MetaDrive-Tut-1Env-v0,103,508.71616437003956,291377,896,2819.7757654190063,69.86869812011719,-70.96675109863281,12.857873916625977,0.7
291,MetaDrive-Tut-1Env-v0,103,509.25615051577915,292577,898,2831.4817056655884,73.47981262207031,-73.56197357177734,4.4492902755737305,0.72
292,MetaDrive-Tut-1Env-v0,103,509.58240916860507,293166,899,2837.428354024887,69.12554931640625,,8.433356285095215,0.73
293,MetaDrive-Tut-1Env-v0,103,510.1913542390136,294422,901,2850.702213048935,65.8779296875,,15.524951934814453,0.75
294,MetaDrive-Tut-1Env-v0,103,510.49766377307424,295063,902,2857.990262031555,71.86321258544922,-72.55205535888672,8.929359436035156,0.76
295,MetaDrive-Tut-1Env-v0,103,510.89992422214345,296382,904,2872.27166056633,69.38260650634766,,7.252988338470459,0.77
296,MetaDrive-Tut-1Env-v0,103,511.0513488523465,297015,905,2878.588282108307,73.25731658935547,-73.29519653320312,6.154120445251465,0.77
297,MetaDrive-Tut-1Env-v0,103,511.6506953353245,298316,907,2892.1619114875793,68.06163024902344,,7.153390884399414,0.79
298,MetaDrive-Tut-1Env-v0,103,512.2100581711661,299588,909,2905.7303478717804,70.38720703125,,9.156457901000977,0.81
299,MetaDrive-Tut-1Env-v0,103,512.5434998806843,300225,910,2912.223927974701,68.28421783447266,-69.43342590332031,14.930899620056152,0.82
300,MetaDrive-Tut-1Env-v0,103,513.0637850171785,301487,912,2925.790200471878,68.5186767578125,-69.42587280273438,7.470178604125977,0.84
301,MetaDrive-Tut-1Env-v0,103,513.2909752145825,302119,913,2931.868201971054,71.4171142578125,-71.14620971679688,7.408846855163574,0.85
302,MetaDrive-Tut-1Env-v0,103,513.7293627623691,303390,915,2943.6940155029297,68.6070785522461,,6.732231140136719,0.87
303,MetaDrive-Tut-1Env-v0,103,513.9150646529475,304019,916,2949.6628737449646,69.06900024414062,-70.402099609375,6.820469856262207,0.88
304,MetaDrive-Tut-1Env-v0,103,514.186855129808,305349,918,2962.5634927749634,67.98704528808594,-68.49607849121094,7.680689811706543,0.89
305,MetaDrive-Tut-1Env-v0,103,514.1965115101698,306168,919,2970.0124876499176,69.38835144042969,,14.051918029785156,0.89
306,MetaDrive-Tut-1Env-v0,103,514.2413877448018,307111,920,2978.5810372829437,70.35427856445312,-70.53163146972656,6.649646282196045,0.89
307,MetaDrive-Tut-1Env-v0,103,514.3586843075764,308316,922,2990.3764033317566,64.43022155761719,,7.950345039367676,0.9
308,MetaDrive-Tut-1Env-v0,103,514.5646069267444,309491,924,3002.3199973106384,66.64158630371094,-66.83992004394531,6.325145244598389,0.91
309,MetaDrive-Tut-1Env-v0,103,514.7475883065885,310075,925,3008.3259539604187,68.57368469238281,-68.7146224975586,11.123294830322266,0.92
310,MetaDrive-Tut-1Env-v0,103,514.9036437968043,311294,927,3020.3872509002686,66.17866516113281,,69.60572814941406,0.93
311,MetaDrive-Tut-1Env-v0,103,515.2229016868955,312525,929,3032.1570966243744,72.15487670898438,-72.78326416015625,4.79772424697876,0.95
312,MetaDrive-Tut-1Env-v0,103,515.0024359193154,313513,930,3040.669730901718,72.45880126953125,-71.92303466796875,59.20455551147461,0.94
313,MetaDrive-Tut-1Env-v0,103,515.0105702058225,314150,931,3047.918148756027,68.60746002197266,,35.43328857421875,0.94
314,MetaDrive-Tut-1Env-v0,103,514.9536576757337,315348,933,3059.5444865226746,65.32640075683594,,6.791887283325195,0.94
315,MetaDrive-Tut-1Env-v0,103,514.9130092104114,316543,935,3071.4789237976074,69.51155090332031,-69.65546417236328,11.164024353027344,0.94
316,MetaDrive-Tut-1Env-v0,103,514.8655827449886,317108,936,3076.736707687378,69.37846374511719,,5.827121734619141,0.94
317,MetaDrive-Tut-1Env-v0,103,514.8221704236977,318312,938,3088.606734752655,69.69012451171875,,54.302940368652344,0.94
318,MetaDrive-Tut-1Env-v0,103,514.7826316061889,319487,940,3100.5187871456146,70.46514892578125,-71.11619567871094,32.828731536865234,0.94
319,MetaDrive-Tut-1Env-v0,103,514.7715468957912,320066,941,3106.40913438797,65.3882064819336,,5.316796779632568,0.94
320,MetaDrive-Tut-1Env-v0,103,514.727097595507,321230,943,3118.068528175354,69.83419799804688,,8.02275276184082,0.94
321,MetaDrive-Tut-1Env-v0,103,514.6484403066198,322397,945,3128.9917335510254,66.39195251464844,-67.67047882080078,13.541753768920898,0.94
322,MetaDrive-Tut-1Env-v0,103,514.5708306168541,323552,947,3139.838181734085,65.05062866210938,,6.496992111206055,0.94
323,MetaDrive-Tut-1Env-v0,103,514.5525067774635,324128,948,3145.827101945877,64.38256072998047,,9.455020904541016,0.94
324,MetaDrive-Tut-1Env-v0,103,514.4661717438488,325301,950,3157.6526625156403,69.55780029296875,-70.43377685546875,4.891567230224609,0.94
325,MetaDrive-Tut-1Env-v0,103,514.3244817622276,326302,951,3166.159427165985,68.4388198852539,,14.463188171386719,0.93
326,MetaDrive-Tut-1Env-v0,103,514.279670428313,327442,953,3177.5865998268127,70.770263671875,,7.150815010070801,0.93
327,MetaDrive-Tut-1Env-v0,103,514.2371020063696,328014,954,3182.930431127548,70.40046691894531,,7.592827320098877,0.93
328,MetaDrive-Tut-1Env-v0,103,514.2114664289368,329183,956,3194.8088326454163,63.672035217285156,-64.0933837890625,5.697478294372559,0.93
329,MetaDrive-Tut-1Env-v0,102,514.1913947765543,330308,958,3207.4621658325195,69.57605743408203,,8.429207801818848,0.93
330,MetaDrive-Tut-1Env-v0,102,514.1567648907453,331494,960,3219.94318151474,64.76760864257812,,24.067251205444336,0.93
331,MetaDrive-Tut-1Env-v0,102,514.1697042847396,332074,961,3226.2755959033966,70.14041137695312,,5.213132381439209,0.93
332,MetaDrive-Tut-1Env-v0,102,514.174405422821,333220,963,3237.0911939144135,65.98880004882812,,7.917332649230957,0.93
333,MetaDrive-Tut-1Env-v0,102,514.1166421187485,334359,965,3248.8161766529083,65.732421875,-66.01631164550781,6.448758125305176,0.93
334,MetaDrive-Tut-1Env-v0,102,514.0109547125611,335938,967,3262.786972284317,66.77676391601562,,8.217248916625977,0.92
335,MetaDrive-Tut-1Env-v0,102,514.0061051626913,336510,968,3268.5964753627777,66.66470336914062,,7.929727077484131,0.92
336,MetaDrive-Tut-1Env-v0,102,514.010872542958,337114,969,3274.0844786167145,65.78347778320312,,6.262883186340332,0.92
337,MetaDrive-Tut-1Env-v0,102,513.9778771703953,338275,971,3285.077688217163,62.89951705932617,-63.40122985839844,6.04072904586792,0.92
338,MetaDrive-Tut-1Env-v0,102,513.9527156249882,339442,973,3296.1523971557617,65.87823486328125,,7.555647850036621,0.92
339,MetaDrive-Tut-1Env-v0,102,513.940394169879,340012,974,3302.064304828644,65.78018951416016,,7.212907791137695,0.92
340,MetaDrive-Tut-1Env-v0,102,513.9235647390157,341161,976,3314.375645160675,65.18792724609375,-65.89190673828125,5.742351055145264,0.92
341,MetaDrive-Tut-1Env-v0,102,513.9110216826818,342318,978,3326.550525188446,69.87147521972656,,3.605802536010742,0.92
342,MetaDrive-Tut-1Env-v0,102,513.875509402011,343464,980,3337.8605556488037,67.42008972167969,,6.241408348083496,0.92
343,MetaDrive-Tut-1Env-v0,102,513.8793259897354,344041,981,3344.29784488678,63.0362548828125,-63.22123718261719,8.9786958694458,0.92
344,MetaDrive-Tut-1Env-v0,102,513.8660754526054,345194,983,3356.4913172721863,64.51083374023438,,7.860185623168945,0.92
345,MetaDrive-Tut-1Env-v0,102,513.839287219185,346347,985,3369.1640644073486,61.97089767456055,-62.33349609375,6.172878265380859,0.92
346,MetaDrive-Tut-1Env-v0,102,513.0625394483327,347441,987,3380.752904176712,66.12892150878906,-66.87200927734375,31.6181583404541,0.91
347,MetaDrive-Tut-1Env-v0,102,513.0561974559038,348021,988,3386.2779548168182,63.924339294433594,-64.64775848388672,7.819189071655273,0.91
348,MetaDrive-Tut-1Env-v0,102,513.0392289037727,349204,990,3397.911845445633,61.58541488647461,,6.813176155090332,0.91
349,MetaDrive-Tut-1Env-v0,102,512.9230027725563,350205,991,3407.2846689224243,65.65103149414062,-64.68089294433594,11.128548622131348,0.9
350,MetaDrive-Tut-1Env-v0,102,512.9047293040622,351373,993,3420.4487857818604,66.0910873413086,-67.18656921386719,31.80846405029297,0.9
351,MetaDrive-Tut-1Env-v0,102,512.8948979047025,352574,995,3432.039690256119,62.45235824584961,,4.853423118591309,0.9
352,MetaDrive-Tut-1Env-v0,102,512.8830300264273,353155,996,3438.8237597942352,64.78092956542969,-64.75850677490234,7.295962810516357,0.9
353,MetaDrive-Tut-1Env-v0,102,512.8782500673325,354320,998,3450.8705246448517,64.82984161376953,,7.6050333976745605,0.9
354,MetaDrive-Tut-1Env-v0,102,512.8594468201517,355480,1000,3462.528447151184,63.793853759765625,,7.560882091522217,0.9
355,MetaDrive-Tut-1Env-v0,102,512.8436390565913,356060,1001,3468.899183988571,60.482810974121094,,8.900671005249023,0.9
356,MetaDrive-Tut-1Env-v0,102,512.9808217733253,357259,1003,3481.322958946228,65.13882446289062,-64.62234497070312,15.981216430664062,0.91
357,MetaDrive-Tut-1Env-v0,102,511.99256191439883,358439,1005,3494.537586450577,60.92646789550781,-62.0523796081543,7.720296859741211,0.91
358,MetaDrive-Tut-1Env-v0,102,510.80063762817355,359557,1007,3506.6385571956635,63.92811584472656,-63.968685150146484,9.891298294067383,0.9
359,MetaDrive-Tut-1Env-v0,102,510.6734552200277,360558,1008,3515.974857568741,65.96310424804688,,24.447532653808594,0.89
360,MetaDrive-Tut-1Env-v0,102,510.6656330090751,361190,1009,3522.804539203644,67.37728118896484,,7.290854454040527,0.89
361,MetaDrive-Tut-1Env-v0,102,509.5810986815051,362387,1011,3534.0202429294586,64.3185806274414,-64.4637451171875,4.303364276885986,0.88
362,MetaDrive-Tut-1Env-v0,102,509.4731009802976,363388,1012,3541.781222820282,62.17588806152344,,7.936387538909912,0.87
363,MetaDrive-Tut-1Env-v0,102,508.37195350984257,364665,1014,3553.598423719406,64.05573272705078,-64.94937133789062,8.785001754760742,0.86
364,MetaDrive-Tut-1Env-v0,102,507.05153541895504,365372,1015,3560.287062883377,64.66930389404297,,26.519004821777344,0.85
365,MetaDrive-Tut-1Env-v0,102,507.22547648497084,366530,1017,3571.3459420204163,62.72837829589844,,5.45140266418457,0.86
366,MetaDrive-Tut-1Env-v0,102,507.22949637849155,367120,1018,3576.735748052597,62.93637466430664,,9.19591999053955,0.86
367,MetaDrive-Tut-1Env-v0,102,506.41302706394856,368278,1020,3588.0807042121887,60.892601013183594,,11.59922981262207,0.87
368,MetaDrive-Tut-1Env-v0,102,506.39596573195763,369423,1022,3599.048028230667,64.84429931640625,-65.3810806274414,4.800948619842529,0.87
369,MetaDrive-Tut-1Env-v0,102,506.3982049326616,370005,1023,3604.5910573005676,61.643707275390625,-61.71284484863281,6.516495704650879,0.87
370,MetaDrive-Tut-1Env-v0,102,506.41410120781023,371146,1025,3616.5793793201447,62.27959442138672,,6.416266918182373,0.87
371,MetaDrive-Tut-1Env-v0,102,506.38683380112843,372289,1027,3628.181592941284,63.857730865478516,-64.73419189453125,9.178342819213867,0.87
372,MetaDrive-Tut-1Env-v0,102,506.37662330017525,373417,1029,3639.423525571823,62.222171783447266,-62.09526062011719,9.681249618530273,0.87
373,MetaDrive-Tut-1Env-v0,102,505.6812642735412,374432,1031,3649.4561138153076,64.1038589477539,,4.72198486328125,0.87
374,MetaDrive-Tut-1Env-v0,102,505.7034921050464,375003,1032,3654.9971430301666,63.622467041015625,-64.79849243164062,5.2606682777404785,0.87
375,MetaDrive-Tut-1Env-v0,102,505.6647507154625,376137,1034,3665.802089214325,59.097225189208984,-59.388362884521484,7.136874198913574,0.87
376,MetaDrive-Tut-1Env-v0,102,505.6511781718088,377271,1036,3676.339369058609,61.48613739013672,-61.65247344970703,19.559364318847656,0.87
377,MetaDrive-Tut-1Env-v0,102,505.65059315643396,378423,1038,3688.0741629600525,60.476341247558594,-60.112876892089844,7.8398847579956055,0.87
378,MetaDrive-Tut-1Env-v0,102,505.65953493354505,379027,1039,3693.985770702362,65.08867645263672,-65.14999389648438,6.702008247375488,0.87
379,MetaDrive-Tut-1Env-v0,102,505.65517473534646,380187,1041,3705.746489048004,65.30028533935547,-65.29947662353516,10.33902359008789,0.87
380,MetaDrive-Tut-1Env-v0,102,505.63353610382524,381327,1043,3717.1980409622192,63.1015510559082,-63.40541458129883,8.02454662322998,0.87
381,MetaDrive-Tut-1Env-v0,102,505.6131582347836,382461,1045,3728.776074409485,61.097801208496094,-61.37294006347656,6.394558906555176,0.87
382,MetaDrive-Tut-1Env-v0,102,505.6098343500964,383008,1046,3734.3739862442017,61.41466522216797,,7.442917346954346,0.87
383,MetaDrive-Tut-1Env-v0,102,505.5503549450695,384146,1048,3745.7782418727875,61.97819519042969,,4.699786186218262,0.87
384,MetaDrive-Tut-1Env-v0,102,505.54444976683425,385269,1050,3757.8288717269897,67.13355255126953,-67.92652893066406,6.4805707931518555,0.87
385,MetaDrive-Tut-1Env-v0,102,505.64020590304875,386405,1052,3770.232102870941,63.50318908691406,-64.21781921386719,6.799152374267578,0.88
386,MetaDrive-Tut-1Env-v0,102,505.6140175435347,387559,1054,3782.519829273224,60.25254821777344,-60.431610107421875,5.216949939727783,0.88
387,MetaDrive-Tut-1Env-v0,102,505.61073254177796,388129,1055,3788.916826725006,61.692420959472656,-62.37053298950195,10.999019622802734,0.88
388,MetaDrive-Tut-1Env-v0,102,505.5307064821868,389267,1057,3800.436104774475,61.23606872558594,-62.164306640625,6.3431901931762695,0.88
389,MetaDrive-Tut-1Env-v0,102,505.48147928082034,390414,1059,3812.627608060837,61.54485321044922,,5.541520118713379,0.88
390,MetaDrive-Tut-1Env-v0,102,505.4589959360359,391538,1061,3824.8779833316803,59.239593505859375,,7.294220924377441,0.88
391,MetaDrive-Tut-1Env-v0,102,505.4254085284872,392126,1062,3830.678804397583,61.744205474853516,,7.8431267738342285,0.88
392,MetaDrive-Tut-1Env-v0,102,505.42380962865786,393270,1064,3841.200816631317,63.849369049072266,,7.360026836395264,0.88
393,MetaDrive-Tut-1Env-v0,102,505.2442429968082,394404,1066,3852.4361610412598,60.83353042602539,,7.217291831970215,0.87
394,MetaDrive-Tut-1Env-v0,102,505.31067592821927,395535,1068,3864.104547739029,61.528377532958984,-60.567588806152344,6.8649396896362305,0.88
395,MetaDrive-Tut-1Env-v0,102,504.5876442359594,396571,1070,3874.5232558250427,61.62663269042969,-63.020896911621094,4.932065963745117,0.87
396,MetaDrive-Tut-1Env-v0,102,504.57858262826807,397132,1071,3879.8679728507996,60.75209045410156,,7.638882160186768,0.87
397,MetaDrive-Tut-1Env-v0,102,504.5396915501995,398238,1073,3890.655613899231,63.11476135253906,,7.3942718505859375,0.87
398,MetaDrive-Tut-1Env-v0,102,504.3701150720785,399373,1075,3901.396469116211,60.80351257324219,-61.96155548095703,4.754988193511963,0.86
399,MetaDrive-Tut-1Env-v0,102,504.20868270108537,400157,1076,3908.048917531967,58.70667266845703,-58.63115692138672,64.32111358642578,0.85
400,MetaDrive-Tut-1Env-v0,102,504.19375216254565,401312,1078,3919.36611700058,61.981937408447266,,7.0333099365234375,0.85
401,MetaDrive-Tut-1Env-v0,102,504.16144262712834,402424,1080,3930.7230553627014,64.68161010742188,,4.578207969665527,0.85
402,MetaDrive-Tut-1Env-v0,102,504.1242270418863,403556,1082,3943.5658457279205,63.2607421875,,6.597012042999268,0.85
403,MetaDrive-Tut-1Env-v0,102,504.1349645337948,404116,1083,3949.7791526317596,61.61007308959961,,6.457458972930908,0.85
404,MetaDrive-Tut-1Env-v0,102,504.13630637894136,405240,1085,3962.406082391739,62.911407470703125,,16.586589813232422,0.85
405,MetaDrive-Tut-1Env-v0,102,504.8642179487121,406374,1087,3974.0212483406067,62.370330810546875,,7.372052192687988,0.86
406,MetaDrive-Tut-1Env-v0,102,504.8668791181808,407518,1089,3985.337550640106,60.31193161010742,,4.176578521728516,0.86
